pack_player_id,player_name,position,nfl_team,fbg_id,cbs_id,fantasypros_id,pff_id,gsis_id,model_id,source_as_of,exported_at,scoring_fingerprint,authority,fbg_points,cbs_points,fantasypros_points,pff_points,raw_consensus_points,mean_reversion_delta,within_position_delta,season_context_delta,durability_delta,availability_delta,modified_projection_points,uncertainty_low,uncertainty_high,fallback_reason,wk1,wk2,wk3,wk4,wk5,wk6,wk7,wk8,wk9,wk10,wk11,wk12,wk13,wk14,wk15,wk16,wk17,wk18
cbs:2968491,Ben VanSumeren,RB,BUF,,2968491,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,,7,,,7,0,0,0,0,0,7,7,7,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:MullKa00,Kalel Mullings,RB,TEN,MullKa00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,5.7,,,,5.7,0,0,0,0,0,5.7,5.7,5.7,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
cbs:3127427,Xavier Gipson,WR,NYG,,3127427,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,,13.9,,,13.9,0,0,0,0,0,13.9,13.9,13.9,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:WeavXa00,Xavier Weaver,WR,ARI,WeavXa00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,6,,,,6,0,0,0,0,0,6,6,6,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:GoodTy00,Tyler Goodson,RB,ATL,GoodTy00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,6.1,,,,6.1,0,0,0,0,0,6.1,6.1,6.1,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:SamuCu00,Curtis Samuel,WR,FA,SamuCu00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,10.8,0,,,5.5,0,0,0,0,0,5.5,0,10.8,,,,,,,,,,,,,,,,,,,
fbg:TiptMa00,Mason Tipton,WR,NO,TiptMa00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,12.4,,16.5,,14.4,0,0,0,0,0,14.4,12.4,16.5,,,,,,,,,,,,,,,,,,,
fbg:HuntKa00,Kareem Hunt,RB,FA,HuntKa00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,1.8,,,,1.8,0,0,0,0,0,1.8,1.8,1.8,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:MixoJo00,Joe Mixon,RB,FA,MixoJo00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,1.8,,,,1.8,0,0,0,0,0,1.8,1.8,1.8,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:DallDe00,DeeJay Dallas,RB,JAX,DallDe00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,1.6,,,,1.6,0,0,0,0,0,1.6,1.6,1.6,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:McNiJe00,Jeremy McNichols,RB,WAS,McNiJe00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,8.6,,,,8.6,0,0,0,0,0,8.6,8.6,8.6,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:RobiDe01,Demarcus Robinson,WR,SF,RobiDe01,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,9,59.7,53.4,,40.5,0,0,0,0,0,40.5,9,59.7,,,,,,,,,,,,,,,,,,,
fbg:PattJa00,Jaret Patterson,RB,LAC,PattJa00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,4.9,,,,4.9,0,0,0,0,0,4.9,4.9,4.9,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:BensTr01,Trey Benson,RB,ARI,BensTr01,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,1.4,,,,1.4,0,0,0,0,0,1.4,1.4,1.4,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:MetcJo00,John Metchie III,WR,CAR,MetcJo00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,16.3,,,,16.3,0,0,0,0,0,16.3,16.3,16.3,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:MafaPh00,Phil Mafah,RB,DAL,MafaPh00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,10.8,,30.6,,20.6,0,0,0,0,0,20.6,10.8,30.6,,,,,,,,,,,,,,,,,,,
fbg:SmitXa00,Xavier Smith,WR,LAR,SmitXa00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,4.5,,9.8,,7.1,0,0,0,0,0,7.1,4.5,9.8,,,,,,,,,,,,,,,,,,,
fbg:BadiTy00,Tyler Badie,RB,DEN,BadiTy00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,0.9,,,,0.9,0,0,0,0,0,0.9,0.9,0.9,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:DaniCJ00,CJ Daniels,WR,LAR,DaniCJ00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,15.5,,9.5,,12.5,0,0,0,0,0,12.5,9.5,15.5,,,,,,,,,,,,,,,,,,,
fbg:EstiAu00,Audric Estimé,RB,NO,EstiAu00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,3.8,,,,3.8,0,0,0,0,0,3.8,3.8,3.8,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:KnigZo00,Bam Knight,RB,ARI,KnigZo00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,0.5,,,,0.5,0,0,0,0,0,0.5,0.5,0.5,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:WatkJo00,Jordan Watkins,WR,SF,WatkJo00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,7.8,,,,7.8,0,0,0,0,0,7.8,7.8,7.8,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:VirgRe00,Reggie Virgil,WR,ARI,VirgRe00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,5.3,,7.9,,6.6,0,0,0,0,0,6.6,5.3,7.9,,,,,,,,,,,,,,,,,,,
fbg:MingJo00,Jonathan Mingo,WR,DAL,MingJo00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,12.3,,8.8,,10.6,0,0,0,0,0,10.6,8.8,12.3,,,,,,,,,,,,,,,,,,,
fbg:BrowBa01,Barion Brown,WR,NO,BrowBa01,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,46.6,,11.9,,29.3,0,0,0,0,0,29.3,11.9,46.6,,,,,,,,,,,,,,,,,,,
fbg:PricMy00,Myles Price,WR,MIN,PricMy00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,14.3,,,,14.3,0,0,0,0,0,14.3,14.3,14.3,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:SmitAr01,Arian Smith,WR,NYJ,SmitAr01,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,7.6,,3.6,,5.6,0,0,0,0,0,5.6,3.6,7.6,,,,,,,,,,,,,,,,,,,
fbg:WiliIs00,Isaiah Williams,WR,NYJ,WiliIs00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,29.3,,43.1,,36.2,0,0,0,0,0,36.2,29.3,43.1,,,,,,,,,,,,,,,,,,,
fbg:LancBr00,Bryce Lance,WR,NO,LancBr00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,34.9,,39.4,,37.1,0,0,0,0,0,37.1,34.9,39.4,,,,,,,,,,,,,,,,,,,
cbs:27017067,Dareke Young,WR,LV,,27017067,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,,6.9,0,,3.4,0,0,0,0,0,3.4,0,6.9,,,,,,,,,,,,,,,,,,,
fbg:HumpLi00,Lil'Jordan Humphrey,WR,DEN,HumpLi00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,6.6,,,,6.6,0,0,0,0,0,6.6,6.6,6.6,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:WetjKa00,Kaden Wetjen,WR,PIT,WetjKa00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,7.6,,1.8,,4.7,0,0,0,0,0,4.7,1.8,7.6,,,,,,,,,,,,,,,,,,,
fbg:MarsTe00,Terrace Marshall Jr,WR,MIA,MarsTe00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,4,,,,4,0,0,0,0,0,4,4,4,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:TreaLa00,Laquon Treadwell,WR,IND,TreaLa00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,5.6,,,,5.6,0,0,0,0,0,5.6,5.6,5.6,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:HendEm00,Emmanuel Henderson Jr.,WR,SEA,HendEm00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,5.7,,,,5.7,0,0,0,0,0,5.7,5.7,5.7,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:PolkJa00,Ja'Lynn Polk,WR,FA,PolkJa00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,1.8,0,,,0.9,0,0,0,0,0,0.9,0,1.8,,,,,,,,,,,,,,,,,,,
fbg:CoveBr00,Britain Covey,WR,PHI,CoveBr00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,5.2,,,,5.2,0,0,0,0,0,5.2,5.2,5.2,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:PatrTi00,Tim Patrick,WR,NYJ,PatrTi00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,4.7,,,,4.7,0,0,0,0,0,4.7,4.7,4.7,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:WatsJu01,Justin Watson,WR,HOU,WatsJu01,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,28.5,,25.9,,27.2,0,0,0,0,0,27.2,25.9,28.5,,,,,,,,,,,,,,,,,,,
fbg:WilsJo02,Johnny Wilson,WR,PHI,WilsJo02,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,2.8,,,,2.8,0,0,0,0,0,2.8,2.8,2.8,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:DaviDe01,Derius Davis,WR,LAC,DaviDe01,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,6.8,,10.6,,8.7,0,0,0,0,0,8.7,6.8,10.6,,,,,,,,,,,,,,,,,,,
fbg:MoorSk00,Skyy Moore,WR,GB,MoorSk00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,4.1,,,,4.1,0,0,0,0,0,4.1,4.1,4.1,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:BensMa00,Malik Benson,WR,LV,BensMa00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,18.8,102.3,84.4,,68.2,0,0,0,0,0,68.2,18.8,102.3,,,,,,,,,,,,,,,,,,,
fbg:CampPa00,Parris Campbell,WR,FA,CampPa00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,0.8,,,,0.8,0,0,0,0,0,0.8,0.8,0.8,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:LawxKe00,Kendrick Law,WR,DET,LawxKe00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,2.9,,,,2.9,0,0,0,0,0,2.9,2.9,2.9,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:BoboJa00,Jake Bobo,WR,SEA,BoboJa00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,1.9,,,,1.9,0,0,0,0,0,1.9,1.9,1.9,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:HodgIs00,Isaiah Hodgins,WR,NYG,HodgIs00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,2.2,,,,2.2,0,0,0,0,0,2.2,2.2,2.2,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:HyatJa00,Jalin Hyatt,WR,NYG,HyatJa00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,1.5,,,,1.5,0,0,0,0,0,1.5,1.5,1.5,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:CowiJa00,Jacob Cowing,WR,SF,CowiJa00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,5.9,,,,5.9,0,0,0,0,0,5.9,5.9,5.9,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:SmitJu00,JuJu Smith-Schuster,WR,NYG,SmitJu00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,2.2,,,,2.2,0,0,0,0,0,2.2,2.2,2.2,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:BeckOd01,Odell Beckham Jr,WR,NYG,BeckOd01,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,1.8,,23.9,,12.8,0,0,0,0,0,12.8,1.8,23.9,,,,,,,,,,,,,,,,,,,
fbg:BerrBr00,Braxton Berrios,WR,NYG,BerrBr00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,3.3,,,,3.3,0,0,0,0,0,3.3,3.3,3.3,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:MendFe00,Fernando Mendoza,QB,LV,MendFe00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,116.1,230.8,213,,186.2,0,0,0,0,0,186.2,116.1,230.8,,,,,,,,,,,,,,,,,,,
fbg:SandSh00,Shedeur Sanders,QB,CLE,SandSh00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,87.3,,99,,93.1,0,0,0,0,0,93.1,87.3,99,,,,,,,,,,,,,,,,,,,
fbg:PeniMi00,Michael Penix Jr.,QB,ATL,PeniMi00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,132.6,,94.3,,113.6,0,0,0,0,0,113.6,94.3,132.6,,,,,,,,,,,,,,,,,,,
fbg:BeckCa00,Carson Beck,QB,ARI,BeckCa00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,36.6,,26.5,,31.6,0,0,0,0,0,31.6,26.5,36.6,,,,,,,,,,,,,,,,,,,
fbg:FlacJo00,Joe Flacco,QB,CIN,FlacJo00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,26,,12,,19,0,0,0,0,0,19,12,26,,,,,,,,,,,,,,,,,,,
fbg:FielJu00,Justin Fields,QB,KC,FielJu00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,25.4,,13.6,,19.5,0,0,0,0,0,19.5,13.6,25.4,,,,,,,,,,,,,,,,,,,
fbg:HowaWi01,Will Howard,QB,PIT,HowaWi01,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,24.4,,7.9,,16.2,0,0,0,0,0,16.2,7.9,24.4,,,,,,,,,,,,,,,,,,,
fbg:LeoaRi00,Riley Leonard,QB,IND,LeoaRi00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,23.6,,14.5,,19.1,0,0,0,0,0,19.1,14.5,23.6,,,,,,,,,,,,,,,,,,,
fbg:JoneMa04,Mac Jones,QB,SF,JoneMa04,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,22.4,,12,,17.2,0,0,0,0,0,17.2,12,22.4,,,,,,,,,,,,,,,,,,,
fbg:TaylTy00,Tyrod Taylor,QB,GB,TaylTy00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,19.5,,11.4,,15.5,0,0,0,0,0,15.5,11.4,19.5,,,,,,,,,,,,,,,,,,,
fbg:McCaJJ00,J.J. McCarthy,QB,MIN,McCaJJ00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,26.9,,24.7,,25.8,0,0,0,0,0,25.8,24.7,26.9,,,,,,,,,,,,,,,,,,,
fbg:AlleKy00,Kyle Allen,QB,BUF,AlleKy00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,19.6,,10.5,,15.1,0,0,0,0,0,15.1,10.5,19.6,,,,,,,,,,,,,,,,,,,
fbg:MillDa00,Davis Mills,QB,HOU,MillDa00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,19.1,,12.1,,15.6,0,0,0,0,0,15.6,12.1,19.1,,,,,,,,,,,,,,,,,,,
fbg:BridTe00,Teddy Bridgewater,QB,DET,BridTe00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,11.3,,,,11.3,0,0,0,0,0,11.3,11.3,11.3,Single-source pass-through; no second premium projection matched this player,,,,,,,,,,,,,,,,,,
fbg:MullNi00,Nick Mullens,QB,JAX,MullNi00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,18.7,,11.6,,15.2,0,0,0,0,0,15.2,11.6,18.7,,,,,,,,,,,,,,,,,,,
fbg:EwerQu00,Quinn Ewers,QB,MIA,EwerQu00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,15.7,,13.1,,14.4,0,0,0,0,0,14.4,13.1,15.7,,,,,,,,,,,,,,,,,,,
fbg:BageTy00,Tyson Bagent,QB,CHI,BageTy00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,19.5,,13,,16.3,0,0,0,0,0,16.3,13,19.5,,,,,,,,,,,,,,,,,,,
fbg:SimpTy00,Ty Simpson,QB,LAR,SimpTy00,,,,,tb-accuracy-consensus-20260809-v1,2026-08-21T14:45:07.709Z,2026-08-21T14:46:47.271Z,tb26-ppr-6pt-pass-td-minus2-int-2pt-sack-50fg-v1,candidate_only,18.5,,27.6,,23,0,0,0,0,0,23,18.5,27.6,,,,,,,,,,,,,,,,,,,
